date,id_station,id_parameter,value,unit
29/04/09,TLA,SO2,11,1
29/04/09,XAL,SO2,6,1
29/04/09,MER,SO2,11,1
29/04/09,PED,SO2,5,1
29/04/09,CES,SO2,5,1
29/04/09,ATI,SO2,15,1
29/04/09,LAG,SO2,5,1
29/04/09,PLA,SO2,11,1
29/04/09,UIZ,SO2,3,1
29/04/09,TAX,SO2,4,1
29/04/09,ACO,SO2,8,1
29/04/09,IZT,SO2,5,1
29/04/09,CHO,SO2,6,1
30/04/09,VAL,SO2,8,1
30/04/09,SUR,SO2,5,1
30/04/09,TAC,SO2,5,1
30/04/09,FAC,SO2,4,1
30/04/09,LLA,SO2,5,1
30/04/09,LPR,SO2,5,1
30/04/09,LVI,SO2,5,1
30/04/09,SAG,SO2,3,1
30/04/09,TLA,SO2,11,1
30/04/09,XAL,SO2,10,1
30/04/09,MER,SO2,11,1
30/04/09,CES,SO2,4,1
30/04/09,TLI,SO2,11,1
30/04/09,ATI,SO2,8,1
30/04/09,VIF,SO2,5,1
30/04/09,LAG,SO2,6,1
30/04/09,PLA,SO2,5,1
30/04/09,UIZ,SO2,3,1
30/04/09,ACO,SO2,7,1
30/04/09,IZT,SO2,6,1
30/04/09,CHO,SO2,4,1
01/05/09,VAL,SO2,4,1
01/05/09,SUR,SO2,4,1
01/05/09,TAC,SO2,2,1
01/05/09,FAC,SO2,2,1
01/05/09,LLA,SO2,3,1
01/05/09,LPR,SO2,3,1
01/05/09,LVI,SO2,3,1
01/05/09,TLA,SO2,4,1
01/05/09,XAL,SO2,6,1
01/05/09,MER,SO2,9,1
01/05/09,CES,SO2,4,1
01/05/09,TLI,SO2,1,1
01/05/09,ATI,SO2,3,1
01/05/09,VIF,SO2,2,1
01/05/09,LAG,SO2,4,1
01/05/09,PLA,SO2,4,1
01/05/09,UIZ,SO2,3,1
01/05/09,ACO,SO2,7,1
01/05/09,IZT,SO2,5,1
01/05/09,CHO,SO2,4,1
02/05/09,VAL,SO2,5,1
02/05/09,SUR,SO2,4,1
02/05/09,TAC,SO2,4,1
02/05/09,FAC,SO2,3,1
02/05/09,LLA,SO2,4,1
02/05/09,LPR,SO2,3,1
02/05/09,LVI,SO2,4,1
02/05/09,SAG,SO2,2,1
02/05/09,TLA,SO2,6,1
02/05/09,XAL,SO2,5,1
02/05/09,MER,SO2,9,1
02/05/09,CES,SO2,3,1
02/05/09,ATI,SO2,5,1
02/05/09,VIF,SO2,4,1
02/05/09,LAG,SO2,5,1
02/05/09,PLA,SO2,5,1
02/05/09,UIZ,SO2,2,1
02/05/09,ACO,SO2,9,1
02/05/09,IZT,SO2,3,1
02/05/09,CHO,SO2,3,1
03/05/09,VAL,SO2,4,1
03/05/09,SUR,SO2,4,1
03/05/09,TAC,SO2,3,1
03/05/09,FAC,SO2,2,1
03/05/09,LLA,SO2,4,1
03/05/09,LPR,SO2,3,1
03/05/09,LVI,SO2,4,1
03/05/09,SAG,SO2,2,1
03/05/09,TLA,SO2,4,1
03/05/09,XAL,SO2,4,1
03/05/09,MER,SO2,9,1
03/05/09,PED,SO2,2,1
03/05/09,CES,SO2,4,1
03/05/09,ATI,SO2,3,1
03/05/09,VIF,SO2,3,1
03/05/09,LAG,SO2,4,1
03/05/09,PLA,SO2,4,1
03/05/09,UIZ,SO2,3,1
03/05/09,ACO,SO2,9,1
03/05/09,IZT,SO2,3,1
03/05/09,CHO,SO2,4,1
04/05/09,VAL,SO2,3,1
04/05/09,SUR,SO2,4,1
04/05/09,TAC,SO2,2,1
04/05/09,FAC,SO2,1,1
04/05/09,LLA,SO2,3,1
04/05/09,LPR,SO2,3,1
04/05/09,LVI,SO2,4,1
04/05/09,TLA,SO2,4,1
04/05/09,XAL,SO2,5,1
04/05/09,MER,SO2,5,1
04/05/09,CES,SO2,4,1
04/05/09,ARA,SO2,1,1
04/05/09,TLI,SO2,1,1
04/05/09,ATI,SO2,2,1
04/05/09,VIF,SO2,2,1
04/05/09,LAG,SO2,3,1
04/05/09,PLA,SO2,4,1
04/05/09,UIZ,SO2,2,1
04/05/09,ACO,SO2,8,1
04/05/09,IZT,SO2,3,1
04/05/09,CHO,SO2,4,1
05/05/09,VAL,SO2,4,1
05/05/09,SUR,SO2,4,1
05/05/09,TAC,SO2,2,1
05/05/09,FAC,SO2,2,1
05/05/09,LLA,SO2,3,1
05/05/09,LPR,SO2,3,1
05/05/09,LVI,SO2,3,1
05/05/09,TLA,SO2,5,1
05/05/09,XAL,SO2,5,1
05/05/09,MER,SO2,7,1
05/05/09,CES,SO2,4,1
05/05/09,ATI,SO2,2,1
05/05/09,VIF,SO2,2,1
05/05/09,LAG,SO2,3,1
05/05/09,PLA,SO2,4,1
05/05/09,UIZ,SO2,3,1
05/05/09,ACO,SO2,7,1
05/05/09,IZT,SO2,3,1
05/05/09,CHO,SO2,6,1
06/05/09,VAL,SO2,6,1
06/05/09,SUR,SO2,5,1
06/05/09,TAC,SO2,4,1
06/05/09,FAC,SO2,3,1
06/05/09,LLA,SO2,7,1
06/05/09,LPR,SO2,6,1
06/05/09,LVI,SO2,5,1
06/05/09,SAG,SO2,5,1
06/05/09,TLA,SO2,7,1
06/05/09,XAL,SO2,11,1
06/05/09,MER,SO2,11,1
06/05/09,PED,SO2,4,1
06/05/09,CES,SO2,7,1
06/05/09,ARA,SO2,5,1
06/05/09,TLI,SO2,6,1
06/05/09,ATI,SO2,5,1
06/05/09,LAG,SO2,4,1
06/05/09,PLA,SO2,6,1
06/05/09,UIZ,SO2,6,1
06/05/09,ACO,SO2,10,1
06/05/09,IZT,SO2,7,1
06/05/09,CHO,SO2,9,1
07/05/09,VAL,SO2,3,1
07/05/09,SUR,SO2,3,1
07/05/09,TAC,SO2,2,1
07/05/09,FAC,SO2,2,1
07/05/09,LLA,SO2,3,1
07/05/09,LPR,SO2,4,1
07/05/09,LVI,SO2,3,1
07/05/09,TLA,SO2,5,1
07/05/09,XAL,SO2,5,1
07/05/09,MER,SO2,7,1
07/05/09,PED,SO2,1,1
07/05/09,CES,SO2,5,1
07/05/09,ATI,SO2,2,1
07/05/09,LAG,SO2,3,1
07/05/09,PLA,SO2,4,1
07/05/09,UIZ,SO2,3,1
07/05/09,IZT,SO2,3,1
07/05/09,CHO,SO2,6,1
08/05/09,VAL,SO2,4,1
08/05/09,SUR,SO2,4,1
08/05/09,TAC,SO2,3,1
08/05/09,FAC,SO2,3,1
08/05/09,LLA,SO2,3,1
08/05/09,LPR,SO2,3,1
08/05/09,LVI,SO2,4,1
08/05/09,SAG,SO2,2,1
08/05/09,TLA,SO2,6,1
08/05/09,XAL,SO2,6,1
08/05/09,MER,SO2,4,1
08/05/09,CES,SO2,5,1
08/05/09,ATI,SO2,4,1
08/05/09,VIF,SO2,2,1
08/05/09,LAG,SO2,4,1
08/05/09,PLA,SO2,5,1
08/05/09,UIZ,SO2,4,1
08/05/09,CHO,SO2,5,1
09/05/09,VAL,SO2,5,1
09/05/09,SUR,SO2,4,1
09/05/09,TAC,SO2,4,1
09/05/09,FAC,SO2,5,1
09/05/09,LLA,SO2,5,1
09/05/09,LPR,SO2,5,1
09/05/09,LVI,SO2,4,1
09/05/09,SAG,SO2,4,1
09/05/09,TLA,SO2,6,1
09/05/09,XAL,SO2,8,1
09/05/09,MER,SO2,5,1
09/05/09,PED,SO2,2,1
09/05/09,CES,SO2,5,1
09/05/09,ATI,SO2,6,1
09/05/09,VIF,SO2,4,1
09/05/09,TAH,SO2,3,1
09/05/09,LAG,SO2,5,1
09/05/09,PLA,SO2,5,1
09/05/09,UIZ,SO2,4,1
09/05/09,ACO,SO2,10,1
09/05/09,CHO,SO2,6,1
10/05/09,VAL,SO2,18,1
10/05/09,TAC,SO2,10,1
10/05/09,FAC,SO2,7,1
10/05/09,LLA,SO2,7,1
10/05/09,LPR,SO2,10,1
10/05/09,LVI,SO2,16,1
10/05/09,SAG,SO2,7,1
10/05/09,TLA,SO2,19,1
10/05/09,MER,SO2,20,1
10/05/09,PED,SO2,6,1
10/05/09,CES,SO2,11,1
10/05/09,ATI,SO2,14,1
10/05/09,VIF,SO2,7,1
10/05/09,LAG,SO2,15,1
10/05/09,PLA,SO2,8,1
10/05/09,UIZ,SO2,11,1
10/05/09,TAX,SO2,6,1
10/05/09,ACO,SO2,8,1
10/05/09,CHO,SO2,7,1
11/05/09,VAL,SO2,7,1
11/05/09,SUR,SO2,5,1
11/05/09,TAC,SO2,14,1
11/05/09,FAC,SO2,17,1
11/05/09,LLA,SO2,4,1
11/05/09,LPR,SO2,3,1
11/05/09,LVI,SO2,4,1
11/05/09,TLA,SO2,19,1
11/05/09,MER,SO2,8,1
11/05/09,PED,SO2,7,1
11/05/09,CES,SO2,8,1
11/05/09,ARA,SO2,2,1
11/05/09,ATI,SO2,15,1
11/05/09,VIF,SO2,11,1
11/05/09,TAH,SO2,1,1
11/05/09,LAG,SO2,8,1
11/05/09,PLA,SO2,11,1
11/05/09,UIZ,SO2,5,1
11/05/09,TAX,SO2,3,1
11/05/09,ACO,SO2,7,1
11/05/09,CHO,SO2,4,1
12/05/09,VAL,SO2,19,1
12/05/09,SUR,SO2,9,1
12/05/09,TAC,SO2,15,1
12/05/09,FAC,SO2,13,1
12/05/09,LLA,SO2,12,1
12/05/09,LPR,SO2,10,1
12/05/09,LVI,SO2,13,1
12/05/09,AZC,SO2,19,1
12/05/09,TLA,SO2,21,1
12/05/09,XAL,SO2,11,1
12/05/09,MER,SO2,16,1
12/05/09,PED,SO2,10,1
12/05/09,CES,SO2,8,1
12/05/09,ARA,SO2,7,1
12/05/09,ATI,SO2,27,1
12/05/09,VIF,SO2,19,1
12/05/09,LAG,SO2,15,1
12/05/09,PLA,SO2,11,1
12/05/09,UIZ,SO2,10,1
12/05/09,ACO,SO2,8,1
12/05/09,CHO,SO2,3,1
13/05/09,VAL,SO2,32,1
13/05/09,SUR,SO2,10,1
13/05/09,TAC,SO2,27,1
13/05/09,FAC,SO2,25,1
13/05/09,LLA,SO2,28,1
13/05/09,LPR,SO2,13,1
13/05/09,LVI,SO2,19,1
13/05/09,SAG,SO2,20,1
13/05/09,AZC,SO2,28,1
13/05/09,TLA,SO2,30,1
13/05/09,XAL,SO2,15,1
13/05/09,MER,SO2,20,1
13/05/09,PED,SO2,16,1
13/05/09,CES,SO2,10,1
13/05/09,ARA,SO2,12,1
13/05/09,TLI,SO2,39,1
13/05/09,ATI,SO2,22,1
13/05/09,VIF,SO2,31,1
13/05/09,LAG,SO2,19,1
13/05/09,PLA,SO2,21,1
13/05/09,UIZ,SO2,9,1
13/05/09,TAX,SO2,10,1
13/05/09,ACO,SO2,12,1
13/05/09,IZT,SO2,18,1
13/05/09,CHO,SO2,3,1
14/05/09,TAC,SO2,2,1
14/05/09,FAC,SO2,2,1
14/05/09,LPR,SO2,3,1
14/05/09,LVI,SO2,2,1
14/05/09,SAG,SO2,4,1
14/05/09,TLA,SO2,5,1
14/05/09,PED,SO2,2,1
14/05/09,CES,SO2,4,1
14/05/09,ARA,SO2,2,1
14/05/09,ATI,SO2,2,1
14/05/09,TAH,SO2,0,1
14/05/09,LAG,SO2,5,1
14/05/09,PLA,SO2,4,1
14/05/09,UIZ,SO2,3,1
14/05/09,TAX,SO2,0,1
14/05/09,ACO,SO2,13,1
14/05/09,CHO,SO2,3,1
15/05/09,VAL,SO2,4,1
15/05/09,SUR,SO2,0,1
15/05/09,TAC,SO2,2,1
15/05/09,FAC,SO2,2,1
15/05/09,LPR,SO2,2,1
15/05/09,LVI,SO2,1,1
15/05/09,SAG,SO2,1,1
15/05/09,AZC,SO2,1,1
15/05/09,TLA,SO2,4,1
15/05/09,XAL,SO2,0,1
15/05/09,CES,SO2,3,1
15/05/09,ARA,SO2,1,1
15/05/09,ATI,SO2,4,1
15/05/09,LAG,SO2,3,1
15/05/09,PLA,SO2,3,1
15/05/09,UIZ,SO2,3,1
15/05/09,TAX,SO2,2,1
15/05/09,ACO,SO2,7,1
15/05/09,IZT,SO2,0,1
15/05/09,CHO,SO2,2,1
16/05/09,VAL,SO2,4,1
16/05/09,TAC,SO2,1,1
16/05/09,FAC,SO2,1,1
16/05/09,LPR,SO2,2,1
16/05/09,SAG,SO2,2,1
16/05/09,AZC,SO2,3,1
16/05/09,TLA,SO2,3,1
16/05/09,PED,SO2,1,1
16/05/09,CES,SO2,3,1
16/05/09,ATI,SO2,2,1
16/05/09,VIF,SO2,2,1
16/05/09,LAG,SO2,3,1
16/05/09,PLA,SO2,4,1
16/05/09,UIZ,SO2,2,1
16/05/09,TAX,SO2,4,1
16/05/09,ACO,SO2,8,1
16/05/09,CHO,SO2,2,1
17/05/09,VAL,SO2,4,1
17/05/09,TAC,SO2,1,1
17/05/09,FAC,SO2,1,1
17/05/09,AZC,SO2,2,1
17/05/09,TLA,SO2,4,1
17/05/09,CES,SO2,3,1
17/05/09,ARA,SO2,0,1
17/05/09,ATI,SO2,1,1
17/05/09,VIF,SO2,1,1
17/05/09,LAG,SO2,2,1
17/05/09,PLA,SO2,3,1
17/05/09,UIZ,SO2,1,1
17/05/09,TAX,SO2,3,1
17/05/09,ACO,SO2,7,1
17/05/09,CHO,SO2,2,1
18/05/09,VAL,SO2,4,1
18/05/09,SUR,SO2,0,1
18/05/09,TAC,SO2,1,1
18/05/09,FAC,SO2,1,1
18/05/09,AZC,SO2,2,1
18/05/09,TLA,SO2,4,1
18/05/09,CES,SO2,3,1
18/05/09,ATI,SO2,2,1
18/05/09,LAG,SO2,2,1
18/05/09,PLA,SO2,3,1
18/05/09,UIZ,SO2,1,1
18/05/09,TAX,SO2,4,1
18/05/09,CHO,SO2,2,1
19/05/09,VAL,SO2,4,1
19/05/09,TAC,SO2,4,1
19/05/09,FAC,SO2,4,1
19/05/09,SAG,SO2,1,1
19/05/09,AZC,SO2,4,1
19/05/09,TLA,SO2,6,1
19/05/09,XAL,SO2,2,1
19/05/09,MER,SO2,2,1
19/05/09,PED,SO2,3,1
19/05/09,CES,SO2,3,1
19/05/09,ATI,SO2,8,1
19/05/09,LAG,SO2,2,1
19/05/09,PLA,SO2,5,1
19/05/09,UIZ,SO2,2,1
19/05/09,TAX,SO2,4,1
19/05/09,CHO,SO2,2,1
20/05/09,VAL,SO2,3,1
20/05/09,SUR,SO2,4,1
20/05/09,TAC,SO2,5,1
20/05/09,FAC,SO2,6,1
20/05/09,LPR,SO2,4,1
20/05/09,LVI,SO2,1,1
20/05/09,SAG,SO2,5,1
20/05/09,AZC,SO2,5,1
20/05/09,TLA,SO2,8,1
20/05/09,XAL,SO2,4,1
20/05/09,MER,SO2,4,1
20/05/09,PED,SO2,2,1
20/05/09,CES,SO2,4,1
20/05/09,ATI,SO2,8,1
20/05/09,LAG,SO2,4,1
20/05/09,PLA,SO2,6,1
20/05/09,UIZ,SO2,3,1
20/05/09,TAX,SO2,5,1
20/05/09,IZT,SO2,2,1
20/05/09,CHO,SO2,2,1
21/05/09,VAL,SO2,4,1
21/05/09,SUR,SO2,6,1
21/05/09,TAC,SO2,2,1
21/05/09,FAC,SO2,2,1
21/05/09,LPR,SO2,3,1
21/05/09,SAG,SO2,2,1
21/05/09,AZC,SO2,2,1
21/05/09,TLA,SO2,5,1
21/05/09,XAL,SO2,3,1
21/05/09,MER,SO2,3,1
21/05/09,PED,SO2,1,1
21/05/09,CES,SO2,4,1
21/05/09,ARA,SO2,1,1
21/05/09,TLI,SO2,1,1
21/05/09,ATI,SO2,2,1
21/05/09,LAG,SO2,3,1
21/05/09,PLA,SO2,4,1
21/05/09,UIZ,SO2,3,1
21/05/09,TAX,SO2,4,1
21/05/09,ACO,SO2,9,1
21/05/09,CHO,SO2,3,1
22/05/09,VAL,SO2,7,1
22/05/09,SUR,SO2,6,1
22/05/09,TAC,SO2,3,1
22/05/09,FAC,SO2,2,1
22/05/09,LPR,SO2,3,1
22/05/09,SAG,SO2,3,1
22/05/09,AZC,SO2,2,1
22/05/09,TLA,SO2,6,1
22/05/09,XAL,SO2,4,1
22/05/09,MER,SO2,4,1
22/05/09,PED,SO2,1,1
22/05/09,CES,SO2,4,1
22/05/09,ARA,SO2,2,1
22/05/09,ATI,SO2,3,1
22/05/09,TAH,SO2,0,1
22/05/09,LAG,SO2,4,1
22/05/09,PLA,SO2,4,1
22/05/09,UIZ,SO2,3,1
22/05/09,TAX,SO2,5,1
22/05/09,ACO,SO2,8,1
22/05/09,CHO,SO2,3,1
23/05/09,VAL,SO2,5,1
23/05/09,SUR,SO2,6,1
23/05/09,TAC,SO2,4,1
23/05/09,FAC,SO2,2,1
23/05/09,LLA,SO2,0,1
23/05/09,LPR,SO2,2,1
23/05/09,SAG,SO2,1,1
23/05/09,TLA,SO2,6,1
23/05/09,XAL,SO2,3,1
23/05/09,MER,SO2,4,1
23/05/09,PED,SO2,1,1
23/05/09,CES,SO2,3,1
23/05/09,ARA,SO2,1,1
23/05/09,ATI,SO2,3,1
23/05/09,LAG,SO2,4,1
23/05/09,PLA,SO2,4,1
23/05/09,UIZ,SO2,3,1
23/05/09,TAX,SO2,4,1
23/05/09,ACO,SO2,8,1
23/05/09,CHO,SO2,2,1
24/05/09,SUR,SO2,6,1
24/05/09,TAC,SO2,1,1
24/05/09,FAC,SO2,1,1
24/05/09,LPR,SO2,2,1
24/05/09,AZC,SO2,2,1
24/05/09,TLA,SO2,4,1
24/05/09,XAL,SO2,3,1
24/05/09,MER,SO2,3,1
24/05/09,CES,SO2,3,1
24/05/09,ARA,SO2,1,1
24/05/09,ATI,SO2,2,1
24/05/09,LAG,SO2,3,1
24/05/09,PLA,SO2,3,1
24/05/09,UIZ,SO2,2,1
24/05/09,TAX,SO2,3,1
24/05/09,ACO,SO2,8,1
24/05/09,CHO,SO2,2,1
25/05/09,VAL,SO2,5,1
25/05/09,SUR,SO2,6,1
25/05/09,TAC,SO2,2,1
25/05/09,FAC,SO2,2,1
25/05/09,LLA,SO2,0,1
25/05/09,LPR,SO2,3,1
25/05/09,SAG,SO2,1,1
25/05/09,AZC,SO2,5,1
25/05/09,TLA,SO2,6,1
25/05/09,XAL,SO2,5,1
25/05/09,MER,SO2,4,1
25/05/09,CES,SO2,4,1
25/05/09,ARA,SO2,2,1
25/05/09,TLI,SO2,3,1
25/05/09,ATI,SO2,5,1
25/05/09,LAG,SO2,3,1
25/05/09,PLA,SO2,4,1
25/05/09,UIZ,SO2,3,1
25/05/09,TAX,SO2,4,1
25/05/09,CHO,SO2,4,1
26/05/09,VAL,SO2,5,1
26/05/09,SUR,SO2,8,1
26/05/09,TAC,SO2,2,1
26/05/09,FAC,SO2,2,1
26/05/09,LPR,SO2,2,1
26/05/09,LVI,SO2,1,1
26/05/09,AZC,SO2,5,1
26/05/09,TLA,SO2,5,1
26/05/09,XAL,SO2,5,1
26/05/09,MER,SO2,4,1
26/05/09,PED,SO2,1,1
26/05/09,CES,SO2,5,1
26/05/09,ARA,SO2,3,1
26/05/09,ATI,SO2,2,1
26/05/09,LAG,SO2,3,1
26/05/09,PLA,SO2,4,1
26/05/09,UIZ,SO2,2,1
26/05/09,TAX,SO2,4,1
26/05/09,CHO,SO2,4,1
27/05/09,VAL,SO2,4,1
27/05/09,SUR,SO2,8,1
27/05/09,TAC,SO2,2,1
27/05/09,FAC,SO2,2,1
27/05/09,LLA,SO2,0,1
27/05/09,LPR,SO2,2,1
27/05/09,AZC,SO2,6,1
27/05/09,TLA,SO2,4,1
27/05/09,XAL,SO2,6,1
27/05/09,MER,SO2,4,1
27/05/09,CES,SO2,4,1
27/05/09,ARA,SO2,3,1
27/05/09,ATI,SO2,2,1
27/05/09,TAH,SO2,0,1
27/05/09,LAG,SO2,3,1
27/05/09,PLA,SO2,5,1
27/05/09,UIZ,SO2,3,1
27/05/09,TAX,SO2,4,1
27/05/09,ACO,SO2,8,1
27/05/09,CHO,SO2,5,1
28/05/09,VAL,SO2,4,1
28/05/09,SUR,SO2,7,1
28/05/09,TAC,SO2,2,1
28/05/09,FAC,SO2,2,1
28/05/09,LPR,SO2,3,1
28/05/09,LVI,SO2,1,1
28/05/09,SAG,SO2,2,1
28/05/09,AZC,SO2,6,1
28/05/09,XAL,SO2,5,1
28/05/09,MER,SO2,5,1
28/05/09,PED,SO2,1,1
28/05/09,CES,SO2,5,1
28/05/09,ARA,SO2,3,1
28/05/09,ATI,SO2,1,1
28/05/09,VIF,SO2,0,1
28/05/09,LAG,SO2,3,1
28/05/09,PLA,SO2,4,1
28/05/09,UIZ,SO2,3,1
28/05/09,TAX,SO2,5,1
28/05/09,ACO,SO2,9,1
28/05/09,IZT,SO2,0,1
28/05/09,CHO,SO2,5,1
29/05/09,VAL,SO2,3,1
29/05/09,SUR,SO2,7,1
29/05/09,TAC,SO2,2,1
29/05/09,FAC,SO2,2,1
29/05/09,LLA,SO2,0,1
29/05/09,LVI,SO2,2,1
29/05/09,AZC,SO2,2,1
29/05/09,TLA,SO2,4,1
29/05/09,XAL,SO2,3,1
29/05/09,MER,SO2,5,1
29/05/09,CES,SO2,5,1
29/05/09,ARA,SO2,2,1
29/05/09,ATI,SO2,2,1
29/05/09,TAH,SO2,2,1
29/05/09,LAG,SO2,3,1
29/05/09,PLA,SO2,4,1
29/05/09,UIZ,SO2,3,1
29/05/09,TAX,SO2,6,1
29/05/09,ACO,SO2,8,1
29/05/09,CHO,SO2,4,1
30/05/09,VAL,SO2,6,1
30/05/09,SUR,SO2,7,1
30/05/09,TAC,SO2,4,1
30/05/09,FAC,SO2,3,1
30/05/09,LVI,SO2,4,1
30/05/09,TLA,SO2,6,1
30/05/09,XAL,SO2,5,1
30/05/09,MER,SO2,6,1
30/05/09,CES,SO2,5,1
30/05/09,ARA,SO2,3,1
30/05/09,ATI,SO2,4,1
30/05/09,VIF,SO2,4,1
30/05/09,TAH,SO2,2,1
30/05/09,LAG,SO2,4,1
30/05/09,PLA,SO2,5,1
30/05/09,UIZ,SO2,4,1
30/05/09,TAX,SO2,4,1
30/05/09,ACO,SO2,11,1
30/05/09,CHO,SO2,5,1
31/05/09,VAL,SO2,4,1
31/05/09,SUR,SO2,6,1
31/05/09,TAC,SO2,3,1
31/05/09,FAC,SO2,3,1
31/05/09,AZC,SO2,3,1
31/05/09,TLA,SO2,5,1
31/05/09,XAL,SO2,3,1
31/05/09,MER,SO2,5,1
31/05/09,CES,SO2,4,1
31/05/09,ARA,SO2,1,1
31/05/09,ATI,SO2,4,1
31/05/09,TAH,SO2,1,1
31/05/09,LAG,SO2,3,1
31/05/09,PLA,SO2,4,1
31/05/09,UIZ,SO2,2,1
31/05/09,TAX,SO2,2,1
31/05/09,ACO,SO2,7,1
31/05/09,CHO,SO2,3,1
01/06/09,VAL,SO2,4,1
01/06/09,SUR,SO2,7,1
01/06/09,TAC,SO2,3,1
01/06/09,FAC,SO2,2,1
01/06/09,LVI,SO2,2,1
01/06/09,AZC,SO2,4,1
01/06/09,TLA,SO2,4,1
01/06/09,XAL,SO2,4,1
01/06/09,MER,SO2,3,1
01/06/09,PED,SO2,1,1
01/06/09,CES,SO2,4,1
01/06/09,ARA,SO2,2,1
01/06/09,TLI,SO2,1,1
01/06/09,ATI,SO2,2,1
01/06/09,TAH,SO2,1,1
01/06/09,LAG,SO2,3,1
01/06/09,PLA,SO2,5,1
01/06/09,UIZ,SO2,3,1
01/06/09,TAX,SO2,4,1
01/06/09,ACO,SO2,7,1
01/06/09,CHO,SO2,3,1
02/06/09,VAL,SO2,11,1
02/06/09,SUR,SO2,10,1
02/06/09,TAC,SO2,6,1
02/06/09,FAC,SO2,5,1
02/06/09,LLA,SO2,6,1
02/06/09,LVI,SO2,6,1
02/06/09,SAG,SO2,5,1
02/06/09,AZC,SO2,9,1
02/06/09,TLA,SO2,10,1
02/06/09,XAL,SO2,5,1
02/06/09,MER,SO2,7,1
02/06/09,PED,SO2,4,1
02/06/09,CES,SO2,7,1
02/06/09,ARA,SO2,4,1
02/06/09,TLI,SO2,7,1
02/06/09,ATI,SO2,7,1
02/06/09,TAH,SO2,4,1
02/06/09,LAG,SO2,6,1
02/06/09,PLA,SO2,7,1
02/06/09,UIZ,SO2,6,1
02/06/09,TAX,SO2,7,1
02/06/09,ACO,SO2,8,1
02/06/09,CHO,SO2,4,1
03/06/09,VAL,SO2,5,1
03/06/09,SUR,SO2,6,1
03/06/09,TAC,SO2,4,1
03/06/09,FAC,SO2,4,1
03/06/09,LVI,SO2,2,1
03/06/09,AZC,SO2,6,1
03/06/09,TLA,SO2,6,1
03/06/09,XAL,SO2,4,1
03/06/09,MER,SO2,1,1
03/06/09,PED,SO2,3,1
03/06/09,CES,SO2,5,1
03/06/09,ARA,SO2,1,1
03/06/09,TLI,SO2,0,1
03/06/09,ATI,SO2,5,1
03/06/09,TAH,SO2,1,1
03/06/09,LAG,SO2,4,1
03/06/09,PLA,SO2,6,1
03/06/09,UIZ,SO2,3,1
03/06/09,TAX,SO2,5,1
03/06/09,ACO,SO2,7,1
03/06/09,CHO,SO2,4,1
04/06/09,VAL,SO2,3,1
04/06/09,SUR,SO2,6,1
04/06/09,TAC,SO2,5,1
04/06/09,FAC,SO2,6,1
04/06/09,LPR,SO2,1,1
04/06/09,SAG,SO2,0,1
04/06/09,AZC,SO2,4,1
04/06/09,TLA,SO2,7,1
04/06/09,XAL,SO2,3,1
04/06/09,PED,SO2,3,1
04/06/09,CES,SO2,3,1
04/06/09,ATI,SO2,6,1
04/06/09,VIF,SO2,2,1
04/06/09,TAH,SO2,1,1
04/06/09,LAG,SO2,3,1
04/06/09,PLA,SO2,7,1
04/06/09,UIZ,SO2,2,1
04/06/09,TAX,SO2,5,1
04/06/09,ACO,SO2,7,1
04/06/09,CHO,SO2,3,1
05/06/09,VAL,SO2,4,1
05/06/09,SUR,SO2,5,1
05/06/09,TAC,SO2,4,1
05/06/09,FAC,SO2,3,1
05/06/09,LPR,SO2,2,1
05/06/09,AZC,SO2,4,1
05/06/09,TLA,SO2,4,1
05/06/09,XAL,SO2,3,1
05/06/09,PED,SO2,1,1
05/06/09,CES,SO2,4,1
05/06/09,ATI,SO2,3,1
05/06/09,VIF,SO2,2,1
05/06/09,TAH,SO2,2,1
05/06/09,LAG,SO2,4,1
05/06/09,PLA,SO2,5,1
05/06/09,UIZ,SO2,3,1
05/06/09,TAX,SO2,5,1
05/06/09,ACO,SO2,5,1
05/06/09,CHO,SO2,3,1
06/06/09,VAL,SO2,6,1
06/06/09,SUR,SO2,4,1
06/06/09,TAC,SO2,2,1
06/06/09,FAC,SO2,4,1
06/06/09,LPR,SO2,3,1
06/06/09,AZC,SO2,7,1
06/06/09,TLA,SO2,7,1
06/06/09,XAL,SO2,3,1
06/06/09,PED,SO2,2,1
06/06/09,CES,SO2,4,1
06/06/09,ARA,SO2,1,1
06/06/09,ATI,SO2,7,1
06/06/09,TAH,SO2,2,1
06/06/09,LAG,SO2,4,1
06/06/09,PLA,SO2,5,1
06/06/09,UIZ,SO2,2,1
06/06/09,TAX,SO2,4,1
06/06/09,ACO,SO2,3,1
06/06/09,CHO,SO2,3,1
07/06/09,VAL,SO2,4,1
07/06/09,SUR,SO2,5,1
07/06/09,TAC,SO2,3,1
07/06/09,FAC,SO2,3,1
07/06/09,LPR,SO2,4,1
07/06/09,AZC,SO2,6,1
07/06/09,TLA,SO2,5,1
07/06/09,XAL,SO2,4,1
07/06/09,PED,SO2,2,1
07/06/09,CES,SO2,5,1
07/06/09,ARA,SO2,3,1
07/06/09,ATI,SO2,3,1
07/06/09,TAH,SO2,3,1
07/06/09,LAG,SO2,4,1
07/06/09,PLA,SO2,5,1
07/06/09,UIZ,SO2,4,1
07/06/09,TAX,SO2,5,1
07/06/09,ACO,SO2,6,1
07/06/09,CHO,SO2,4,1
08/06/09,VAL,SO2,4,1
08/06/09,SUR,SO2,5,1
